-11.7795458799165,-11.7795458842294,-11.7795458883846,-11.7795458923014,-11.7795459004993,-11.7795459046588,-11.779558545508,-11.7795585508525
-11.0865163850642,-11.0865164031237,-11.0865164207582,-11.0865164385404,-11.0865164738617,-11.0865164915851,-11.086567608039,-11.0865676316475
-10.14298535504,-10.1429854772327,-10.1429855986848,-10.1429857205634,-10.1429859633457,-10.1429860848498,-10.1433190059191,-10.1433191640291
-10.5478387743785,-10.5478388284296,-10.5478388816018,-10.547838935772,-10.5478390427998,-10.547839096621,-10.5479889737055,-10.547989043975
-9.22126771631469,-9.22126845148193,-9.22126918701584,-9.2212699226714,-9.22127139256018,-9.22127212809294,-9.22309989944479,-9.22310083059981
-11.0865163850642,-11.0865164031225,-11.0865164207582,-11.0865164385404,-11.0865164738617,-11.0865164915851,-11.086567608039,-11.0865676316475
-10.358821730382,-10.3588218099406,-10.3588218882116,-10.3588219667721,-10.3588221246525,-10.358822203607,-10.3590400956696,-10.3590401984156
-10.4301855318755,-10.4301856004185,-10.4301856688458,-10.4301857375483,-10.43018587267,-10.4301859413557,-10.4303751774036,-10.430375266969
-10.4678808642766,-10.467880926629,-10.4678809901989,-10.4678810533097,-10.4678811805491,-10.4678812432037,-10.468056872844,-10.4680569551101
-9.85615493643873,-9.85615515200345,-9.85615536798078,-9.85615558354261,-9.85615601432594,-9.85615623007227,-9.85673600027405,-9.85673627902055
-10.0631335546978,-10.0631336967705,-10.0631338398343,-10.0631339827005,-10.0631342681675,-10.0631344113606,-10.0635233864792,-10.0635235717289
-10.5478387743785,-10.5478388284296,-10.5478388816018,-10.547838935772,-10.5478390427998,-10.547839096621,-10.5479889737055,-10.547989043975
-8.88575702698976,-8.88575836818832,-8.88575971060449,-8.88576105257219,-8.88576373567499,-8.88576507750757,-8.88876938656109,-8.88877104573146
-8.27065653772016,-8.27065970513343,-8.27066287274905,-8.270666041717,-8.27067237635778,-8.27067554453113,-8.27417426441497,-8.27417777669638
-10.4301855319081,-10.4301856004945,-10.4301856687921,-10.4301857371562,-10.4301858725582,-10.4301859415913,-10.4303751775214,-10.4303752668504
-7.93590357957078,-7.93590736111942,-7.9359111428182,-7.93591492575651,-7.93592248848122,-7.93592627061645,-7.93576447336444,-7.9357682214098
-7.78764383215755,-7.78764754776148,-7.78765126358834,-7.78765498027621,-7.78766241132182,-7.78766612734298,-7.78586156497241,-7.78586508847813
-6.47617648915247,-6.47617981578047,-6.47618314241012,-6.47618646909358,-6.47619312212279,-6.47619644861702,-6.47692600444807,-6.47692940306128
-5.78743725688808,-5.78744057671008,-5.78744389650777,-5.78744721631279,-5.78745385576188,-5.78745717542997,-5.78749036293651,-5.78749368427364
-8.17096020900107,-8.17096364800376,-8.17096708731899,-8.17097052793414,-8.17097740574861,-8.17098084551454,-8.17370399041805,-8.17370769056514
-6.63233913623802,-6.6323425491579,-6.63234596208342,-6.63234937507431,-6.63235620069518,-6.63235961349581,-6.63152657029148,-6.63152989926032
-7.89270464908712,-7.89270843406164,-7.8927122192733,-7.89271600556438,-7.89272357526221,-7.89272736072727,-7.89200762628158,-7.89201132288922
-8.76390422798943,-8.76390587152665,-8.76390751531586,-8.76390915938125,-8.76391244663202,-8.76391409047293,-8.76736954035214,-8.76737154568473
-7.94771232181025,-7.94771609893413,-7.94771987625302,-7.94772365486031,-7.94773120895418,-7.94773498671265,-7.94773080388181,-7.94773456339051
-8.65593635241465,-8.65593829965942,-8.65594024762184,-8.65594219599343,-8.65594609077811,-8.65594803876838,-8.65974938041916,-8.65975172260691
-8.43226374812625,-8.43226640380633,-8.43226905975023,-8.43227171679013,-8.43227702807566,-8.43227968444175,-8.43633577371308,-8.43633884042286
-7.6059821537057,-7.60598558061586,-7.60598900774235,-7.60599243508005,-7.60599928873499,-7.60600271567843,-7.60417946718254,-7.60418271413847
-9.85615493660511,-9.85615515190655,-9.85615536759988,-9.85615558370835,-9.85615601428636,-9.85615623002581,-9.85673600063116,-9.85673627922957
-8.48999670175176,-8.48999903067558,-8.49000136008075,-8.49000369013657,-8.49000834778339,-8.49001067751331,-8.49384908278287,-8.49385180458556
-7.85710430455248,-7.85710785794454,-7.85711141124493,-7.85711496586154,-7.85712207208758,-7.85712562581823,-7.8560254706654,-7.85602889949159
-7.72370493222528,-7.72370834682447,-7.72371176146208,-7.72371517690364,-7.72372200575682,-7.72372542050601,-7.7217065764585,-7.72170978181314
-7.43409202708384,-7.43409506568481,-7.43409810455369,-7.43410114326221,-7.43410722048932,-7.4341102590748,-7.43453528006526,-7.4345383724392
-6.32960422464214,-6.32960739801858,-6.32961057139044,-6.32961374484789,-6.32962009140675,-6.32962326469752,-6.32938684852425,-6.32938999973269
-6.9152241881494,-6.91522732141716,-6.91523045465864,-6.91523358790647,-6.91523985420138,-6.91524298732955,-6.91535770846485,-6.91536085556991
-6.68030748868518,-6.68031071639309,-6.6803139441454,-6.68031717194874,-6.68032362716248,-6.68032685482269,-6.67958420782994,-6.67958735777705
-6.59216063319011,-6.59216380729493,-6.59216698142378,-6.59217015561371,-6.59217650363908,-6.59217967762042,-6.59191547759928,-6.59191862725405
-7.19674148382554,-7.19674471635883,-7.19674794897804,-7.19675118176699,-7.19675764664848,-7.19676087917733,-7.19732182714484,-7.19732511298355
-7.50692999584083,-7.50693308231012,-7.50693616895131,-7.50693925564882,-7.50694542842076,-7.5069485148792,-7.50635535057924,-7.50635838661118
-8.64831481192963,-8.648316672331,-8.64831853365523,-8.6483203947939,-8.6483241161804,-8.64832597754142,-8.65192841418926,-8.65193064973075
-8.10712139156429,-8.10712476730109,-8.10712814314599,-8.10713152044771,-8.10713827161266,-8.10714164795421,-8.10904957459428,-8.1090531284254
-6.24460980113755,-6.24461292811305,-6.24461605510033,-6.24461918203063,-6.24462543580847,-6.24462856266217,-6.24496446661147,-6.24496762898117
-7.23652160686618,-7.23652479247983,-7.23652797821407,-7.23653116401709,-7.23653753508822,-7.23654072073348,-7.23759340197317,-7.23759669329564
-5.83667945238507,-5.83668258767855,-5.83668572297151,-5.83668885827743,-5.83669512867447,-5.83669826386664,-5.83660958215601,-5.83661270720802
-6.4837920781904,-6.48379520633212,-6.48379833447167,-6.48380146263818,-6.483807718754,-6.48381084675252,-6.48452003538991,-6.48452323505102
-6.05292551717147,-6.05292862833068,-6.05293173951452,-6.05293485061275,-6.05294107276385,-6.05294418378285,-6.05322411698606,-6.05322725607187
-6.5759657229919,-6.57596888098134,-6.57597203897799,-6.57597519699134,-6.57598151278133,-6.57598467061723,-6.57599617300468,-6.57599933487431
-6.66611753489569,-6.66612076162158,-6.66612398835729,-6.66612721519538,-6.66613366846868,-6.66613689515328,-6.66530908076803,-6.66531222183425
-6.07434144824218,-6.07434456682083,-6.07434768540023,-6.07435080393054,-6.07435704090426,-6.07436015933588,-6.07472115541381,-6.07472431105058
-6.6895787865609,-6.68958201296448,-6.68958523941169,-6.68958846592525,-6.68959491855622,-6.68959814494074,-6.68894263772807,-6.68894579479507
-8.17076251590512,-8.17076575949261,-8.17076900332721,-8.17077224840214,-8.17077873538369,-8.17078197975472,-8.17332276437693,-8.17332625261158
-6.79985171377599,-6.799854853948,-6.79985799417191,-6.79986113431185,-6.79986741446555,-6.79987055457984,-6.80075147552216,-6.80075470342226
-8.51033763703224,-8.51033990371337,-8.51034217103706,-8.5103444386679,-8.51034897231742,-8.51035123966771,-8.51418173140386,-8.51418439109095
-7.14370001804601,-7.14370329388259,-7.14370656970309,-7.14370984579184,-7.1437163972466,-7.14371967305114,-7.14348777924142,-7.14349102622085
-10.2976535603942,-10.2976536438011,-10.2976537287505,-10.2976538124321,-10.2976539809656,-10.2976540652263,-10.2978865510612,-10.2978866606016
-7.6718765312077,-7.67187986409124,-7.67188319695734,-7.67188653044527,-7.67189319585448,-7.67189652874904,-7.66986960465915,-7.66987273135338
-7.59442837368963,-7.59443157852346,-7.59443478346525,-7.59443798866927,-7.59444439805909,-7.59444760289642,-7.59284225802285,-7.59284530512969
-6.55553812157743,-6.55554126142634,-6.55554440131179,-6.55554754121491,-6.55555382074049,-6.5555569604659,-6.55591037310577,-6.5559135515805
-7.92167665465653,-7.92168022004533,-7.921683785495,-7.9216873523468,-7.92169448269,-7.92169804873027,-7.92134126891915,-7.92134478261992
-8.63066470645906,-8.63066661676636,-8.63066852819427,-8.63067043893172,-8.63067426044954,-8.63067617192898,-8.63432148059954,-8.63432376990758
-8.0733611783447,-8.07336461188583,-8.07336804556422,-8.07337148043437,-8.07337834703431,-8.07338178114745,-8.07491025663496,-8.07491382887498
-9.2707538882471,-9.27075452136342,-9.2707551554515,-9.27075578912223,-9.27075705625763,-9.27075768997927,-9.27234864094092,-9.27234944613592
-5.46030126749903,-5.46030432456359,-5.46030738165855,-5.46031043866622,-5.46031655266753,-5.46031960960751,-5.46048809260344,-5.46049116297834
-7.62031954152278,-7.62032278839949,-7.62032603542726,-7.62032928283474,-7.6203357763365,-7.62033902329404,-7.61853568598863,-7.61853875329009
-6.34886635037294,-6.34886953801773,-6.34887272562657,-6.34887591335003,-6.34888228842397,-6.34888547596635,-6.34839693971005,-6.34840007849108
-6.49976123027648,-6.4997643524487,-6.49976747466847,-6.4997705968748,-6.49977684112077,-6.4997799631701,-6.500573879536,-6.50057708280677
-6.73091557603552,-6.73091878015695,-6.73092198434318,-6.73092518850229,-6.73093159657088,-6.73093480065729,-6.7308750625778,-6.73087825691113
-6.25443937524788,-6.25444250080449,-6.25444562639543,-6.25444875191307,-6.25445500287823,-6.25445812829576,-6.25486654662259,-6.25486971545748
-7.53254644524629,-7.5325495609294,-7.53255267686771,-7.53255579282838,-7.53256202415738,-7.5325651398669,-7.53163219601257,-7.53163522579317
-7.53254644521869,-7.53254956094704,-7.53255267687349,-7.53255579284003,-7.53256202414478,-7.53256513986484,-7.53163219601085,-7.53163522581031
-7.95692425064582,-7.9569278052688,-7.9569313600865,-7.95693491611678,-7.95694202496265,-7.95694558017747,-7.9570296876659,-7.95703323449609
-8.16712296757306,-8.16712621949107,-8.16712947157716,-8.16713272494392,-8.16713922852481,-8.1671424811543,-8.16965030431812,-8.16965379733735
-6.72044011451844,-6.72044332649853,-6.72044653851708,-6.72044975055804,-6.72045617434332,-6.72045938628323,-6.72022772961617,-6.72023091445294
-8.69704749609844,-8.69704922246332,-8.69705095010969,-8.69705267684142,-8.69705613067945,-8.6970578572148,-8.70052704110645,-8.70052912993493
-7.5365500747142,-7.5365531955022,-7.53655631642993,-7.53655943749641,-7.53656567889803,-7.53656879966718,-7.53558530157552,-7.53558833107905
-7.84355100633233,-7.84355455207156,-7.84355809789346,-7.84356164474045,-7.84356873581875,-7.84357228198874,-7.84233349980542,-7.84233690763676
-7.57335854767336,-7.57336171984872,-7.57336489218304,-7.57336806472185,-7.57337440890054,-7.57337758107288,-7.57197229660774,-7.57197533279156
-6.80551154964954,-6.80551468527392,-6.80551782098313,-6.80552095651349,-6.80552722760059,-6.80553036315618,-6.80644782361356,-6.80645105098147
-7.94504947381962,-7.94505303348459,-7.94505659322452,-7.94506015427143,-7.94506727320856,-7.94507083339951,-7.94500496463712,-7.94500850142044
-7.00154939067519,-7.00155261252891,-7.00155583434312,-7.00155905631178,-7.00156549969456,-7.00156872139882,-7.000542743549,-7.00054586043383
-6.55255012914579,-6.55255326672993,-6.55255640432803,-6.55255954192182,-6.55256581690416,-6.55256895432829,-6.55296830148828,-6.55297148229513
-6.08550059292325,-6.08550372009584,-6.08550684724773,-6.08550997438472,-6.08551622854108,-6.08551935557607,-6.08583936708504,-6.08584252731105
-6.79235941633513,-6.7923625629348,-6.79236570961781,-6.79236885621177,-6.7923751493131,-6.7923782958301,-6.79319818541801,-6.7932014132077
-7.75059611927346,-7.75059957184333,-7.7506030244402,-7.75060647801327,-7.75061338266477,-7.75061683542358,-7.74868892644443,-7.74869217696908
-7.43409202707284,-7.43409506568294,-7.43409810456588,-7.43410114326149,-7.43410722049348,-7.43411025907819,-7.43453528005617,-7.43453837243952
-6.29439957102657,-6.2944027134764,-6.29440585594201,-6.2944089984023,-6.29441528314541,-6.29441842548182,-6.29468678513065,-6.29468995762311
-8.69704749610951,-8.69704922239602,-8.69705095012868,-8.69705267683472,-8.69705613072451,-8.69705785713887,-8.70052704091193,-8.70052912992173
-8.37173739639732,-8.37174008840312,-8.37174278069677,-8.3717454738065,-8.37175085796324,-8.37175355071929,-8.37545484476427,-8.3754579095828
-7.34531360074899,-7.34531666397613,-7.34531972728661,-7.34532279062059,-7.34532891690854,-7.34533198011038,-7.3466514068042,-7.34665461098916
-7.23942332549885,-7.23942650746526,-7.23942968954896,-7.23943287167293,-7.2394392354526,-7.23944241739955,-7.24052428810243,-7.24052757891725
-7.38011523832681,-7.38011828104418,-7.38012132397401,-7.38012436675797,-7.38013045217814,-7.38013349480003,-7.38118980422953,-7.3811929632097
-7.26443767791466,-7.26444082802486,-7.26444397829461,-7.26444712858432,-7.26445342872019,-7.26445657880866,-7.26574365437184,-7.26574693609847
-8.78198330324392,-8.78198481102226,-8.78198631918742,-8.78198782747216,-8.78199084319708,-8.78199235107241,-8.78519147908219,-8.7851933231054
-6.95017417109687,-6.95017733635138,-6.95018050162674,-6.95018366690914,-6.95018999720866,-6.95019316232518,-6.94976268446428,-6.9497658075425
-6.85714098184233,-6.85714409418606,-6.85714720658267,-6.85715031884171,-6.8571565433509,-6.85715965557358,-6.85801286876875,-6.85801606887203
-10.4733179806138,-10.4733180390415,-10.4733180988168,-10.4733181571132,-10.4733182748154,-10.4733183343593,-10.4734826424314,-10.4734827200395
-8.0733611783566,-8.07336461188715,-8.07336804556739,-8.07337148043952,-8.07337834703789,-8.07338178115135,-8.07491025662308,-8.0749138288724
-8.48999670174857,-8.48999903067721,-8.49000136007398,-8.49000369014473,-8.49000834779117,-8.49001067748579,-8.49384908279856,-8.49385180456851
-7.69042990601833,-7.69043326915149,-7.6904366322659,-7.69043999606248,-7.69044672190261,-7.69045008509875,-7.68839969222171,-7.68840284536947
-8.90588267106063,-8.90588389619587,-8.90588512116016,-8.9058863467507,-8.90588879679752,-8.90589002205765,-8.90865428835061,-8.90865580667461
-10.8407652407954,-10.840765268098,-10.8407652965016,-10.8407653234244,-10.8407653790092,-10.8407654072305,-10.84084444337,-10.840844480412
-9.90391396413983,-9.90391414874469,-9.90391433514778,-9.90391451995032,-9.90391489091228,-9.90391507621852,-9.90441555002798,-9.90441579025705
-6.02728056565112,-6.02728368577567,-6.02728680590721,-6.02728992598344,-6.02729616605669,-6.02729928605095,-6.0273056440661,-6.02730876256142
-7.48011003693522,-7.48011309916163,-7.48011616162896,-7.48011922402493,-7.48012534847437,-7.4801284106878,-7.47991096870899,-7.47991401940571
-7.20373401271587,-7.20373723764056,-7.20374046261095,-7.20374368778252,-7.20375013739878,-7.20375336231714,-7.2044112050639,-7.20441449351251
-7.39889809695644,-7.39890113426321,-7.39890417181279,-7.3989072092348,-7.39891328392514,-7.39891632120599,-7.39977764791285,-7.39978078249557
-7.2365216068627,-7.23652479247618,-7.23652797820028,-7.23653116401798,-7.23653753508491,-7.23654072073392,-7.23759340197333,-7.23759669328486
-7.29011549474567,-7.29011861322177,-7.29012173187465,-7.29012485045372,-7.29013108728101,-7.29013420572197,-7.29153777250081,-7.29154103640873
-10.3992956810475,-10.3992957489317,-10.3992958182061,-10.3992958863152,-10.3992960234076,-10.3992960919218,-10.3994863297368,-10.3994864196009
-9.69038885037846,-9.69038913262732,-9.69038941567717,-9.69038969757412,-9.69039026294105,-9.69039054511653,-9.69114094844623,-9.69114131255887
-6.3971205235281,-6.39712371631538,-6.39712690908047,-6.3971301019846,-6.39713648733377,-6.39713968006754,-6.39659194102336,-6.39659507622203
-6.0074751481463,-6.00747828318965,-6.00748141822731,-6.00748455323291,-6.00749082313172,-6.00749395805297,-6.0073133851117,-6.00731649817724
-7.65139205901267,-7.65139535785831,-7.65139865664784,-7.65140195601727,-7.65140855325147,-7.65141185209188,-7.6494458915887,-7.64944899198729
-7.2824910713182,-7.28249419891631,-7.28249732674374,-7.2825004545161,-7.28250670967765,-7.28250983726376,-7.28388919713586,-7.28389246719819
-7.18841091525348,-7.18841415641365,-7.18841739757502,-7.18842063898589,-7.18842712108904,-7.18843036224549,-7.18887170826345,-7.18887499015207
-8.66629835516256,-8.66630016531851,-8.66630197683983,-8.66630378782586,-8.66630740895294,-8.66630922017179,-8.66986484787034,-8.66986702862804
-7.63130806588124,-7.63131133104319,-7.63131459629603,-7.63131786204478,-7.63132439207198,-7.63132765723595,-7.62945724546122,-7.62946032342793
-9.94822386659218,-9.94822403548513,-9.94822420566473,-9.94822437517998,-9.94822471463334,-9.94822488480072,-9.94868447537178,-9.94868469578118
-9.13319495143748,-9.13319576869446,-9.13319658735031,-9.13319740461643,-9.133199040126,-9.13319985808332,-9.13519072134617,-9.13519175247087
-8.69081764085183,-8.69081938415718,-8.69082112798123,-8.69082287221263,-8.6908263591742,-8.69082810311169,-8.6943153970454,-8.69431750469443
-11.428380107882,-11.4283801159287,-11.4283801246418,-11.4283801319934,-11.4283801481799,-11.4283801565411,-11.428404420195,-11.4284044313854
-8.64831481203747,-8.64831667239255,-8.64831853357837,-8.64832039479076,-8.64832411626714,-8.64832597741512,-8.65192841412335,-8.65193064968815
-8.97026628748838,-8.97026738225574,-8.97026847820421,-8.97026957339187,-8.97027176420044,-8.97027285964748,-8.97280871156365,-8.97281007670329
-9.23723108732871,-9.23723176146131,-9.23723243670652,-9.23723311133416,-9.23723446008393,-9.23723513499684,-9.23891773353869,-9.23891858948402
-8.27831493892035,-8.27831790556731,-8.27832087237072,-8.27832384040441,-8.27832977346926,-8.27833274086824,-8.28165498643667,-8.28165828225583
-9.11366776434353,-9.11366861096623,-9.11366945840742,-9.11367030568147,-9.11367200069947,-9.1136728481437,-9.11572539995812,-9.11572646670322
-6.31773199183506,-6.317735154666,-6.31773831751907,-6.31774148041848,-6.31774780592374,-6.31775096866508,-6.31769552943302,-6.31769868898699
-8.31969019810176,-8.31969304552657,-8.31969589350994,-8.31969874241729,-8.31970443757775,-8.31970728595397,-8.32323035149744,-8.32323355101396
-6.11738353003243,-6.11738668828163,-6.11738984650629,-6.11739300478241,-6.11739932106909,-6.11740247919711,-6.11735164890555,-6.11735480201282
-6.37214502562478,-6.37214822200673,-6.37215141837258,-6.37215461485078,-6.37216100739387,-6.37216420369255,-6.37152546396806,-6.37152859478531
-6.53191337714041,-6.53191650257729,-6.53191962803378,-6.53192275348707,-6.5319290041918,-6.53193212949019,-6.53259421632718,-6.53259741110693
-7.75804779368723,-7.75805125613005,-7.75805471839434,-7.7580581816738,-7.75806510597408,-7.7580685685824,-7.75617555138557,-7.75617881475748
-7.66272220039298,-7.66272551802502,-7.66272883581191,-7.6627321541249,-7.66273878916334,-7.66274210689656,-7.66073786160173,-7.66074097610417
-8.27024180849374,-8.27024479776679,-8.27024778722604,-8.27025077774916,-8.27025675603298,-8.27025974595751,-8.2735364317799,-8.27353974514911
-8.77517365417994,-8.77517517835568,-8.77517670370665,-8.77517822823223,-8.77518127734282,-8.77518280269654,-8.77840484508876,-8.77840670814658
-8.68462832118229,-8.6846300813159,-8.68463184217869,-8.68463360273668,-8.68463712366044,-8.68463888435095,-8.68814388238048,-8.68814600858421
-9.06651429086414,-9.06651521352127,-9.06651613696909,-9.0665170599844,-9.06651890559389,-9.06651982878502,-9.0687258646916,-9.06872702347573
-7.35183961741568,-7.35184267577524,-7.35184573439128,-7.35184879280831,-7.35185490952288,-7.35185796788555,-7.35313911953202,-7.3531423154188
-10.2352348986321,-10.2352349940933,-10.2352350899453,-10.2352351851409,-10.2352353759878,-10.2352354715989,-10.2354983157253,-10.2354984401339
-9.77068860995828,-9.7706888784725,-9.77068914736364,-9.77068941633788,-9.77068995382797,-9.77069022274084,-9.77141039401704,-9.77141074134788
-8.82865987232435,-8.8286614329255,-8.82866299489186,-8.82866455655238,-8.82866767925253,-8.82866924087086,-8.83208383412667,-8.8320857542601
-6.45613077099273,-6.45613431965701,-6.45613786830881,-6.45614141701374,-6.45614851407112,-6.45615206259327,-6.45670806627721,-6.45671166734174
-7.85577714595179,-7.8557811533426,-7.85578516092487,-7.85578916960095,-7.85579718406038,-7.85580119187886,-7.85461885665293,-7.85462272865223
-7.00267481361397,-7.00267846160544,-7.00268210959627,-7.00268575772294,-7.0026930534196,-7.00269670130151,-7.00139146325707,-7.00139498295339
-6.66060791444289,-6.66061155704893,-6.66061519968888,-6.66061884238292,-6.66062612738588,-6.66062976990574,-6.65970124827813,-6.6597047955355
-6.27968710150511,-6.27969064583491,-6.27969419017522,-6.27969773447048,-6.27970482291758,-6.27970836707937,-6.28011584974272,-6.28011943767748
-6.96325112194497,-6.96325472114953,-6.96325832036293,-6.9632619196279,-6.9632691176914,-6.96327271675213,-6.96237906219105,-6.96238257784739
-6.27115216404788,-6.27115570263697,-6.27115924124265,-6.27116277977637,-6.27116985672859,-6.27117339514634,-6.27165250423341,-6.27165609331361
-6.90905981054169,-6.90906334982683,-6.90906688910773,-6.90907042841201,-6.90907750672603,-6.90908104582314,-6.90909886320557,-6.90910241291399
-7.31547445581009,-7.31547793661264,-7.31548141752773,-7.3154848984083,-7.31549185975077,-7.31549534054392,-7.31712918976526,-7.31713283856994
-8.33323640551516,-8.3332395570637,-8.33324270903511,-8.33324586234559,-8.3332521655195,-8.33325531799575,-8.33733219190202,-8.33733574802857
-7.78407768538829,-7.78408162979152,-7.78408557450761,-7.78408952009919,-7.78409740887023,-7.78410135360893,-7.78219081260611,-7.78219455327884
-6.12184227765956,-6.12184585878894,-6.12184943991049,-6.12185302110617,-6.12186018312523,-6.12186376414785,-6.12159798031162,-6.12160153495881
-7.02174226542975,-7.02174593440887,-7.02174960339286,-7.02175327253397,-7.02176061014907,-7.02176427900019,-7.02037980172879,-7.02038333256277
-6.1063206026965,-6.10632416933601,-6.10632773594458,-6.10633130259223,-6.10633843559168,-6.10634200208414,-6.10632706399488,-6.10633063040958
-5.73346648845057,-5.73346998472311,-5.73347348097913,-5.73347697717396,-5.73348396948707,-5.73348746558838,-5.73356467147254,-5.7335681749546
-6.76665162773796,-6.76665520050167,-6.76665877321188,-6.76666234594551,-6.7666694911158,-6.76667306374057,-6.76731795149346,-6.76732158849609
-6.84785588628762,-6.84785940140444,-6.84786291652611,-6.8478664315343,-6.84787346142968,-6.84787697639404,-6.84877804575856,-6.84878165809459
-6.09576901010452,-6.09577256517527,-6.0957761202101,-6.09577967528035,-6.095786785148,-6.09579034007546,-6.09593458733494,-6.09593815874349
-6.10921582704191,-6.10921939667955,-6.10922296631163,-6.10922653598071,-6.10923367498593,-6.10923724449007,-6.10917552597233,-6.10917909051664
-6.63185239644692,-6.63185602562608,-6.6318596548292,-6.63186328405401,-6.63187054220451,-6.63187417125094,-6.6309705906756,-6.63097412871371
-6.90584242694432,-6.90584596352111,-6.90584950016606,-6.90585303673677,-6.90586010964338,-6.9058636461021,-6.90593875050678,-6.90594230332202
-7.73134380443115,-7.73134767476623,-7.73135154535451,-7.73135541664047,-7.73136315707436,-7.73136702755844,-7.72914279338471,-7.72914643274092
-8.93568688397973,-8.93568818453233,-8.93568948497269,-8.93569078585991,-8.93569338654947,-8.93569468780915,-8.9386776641022,-8.93867928096732
-6.47307285302748,-6.47307638814401,-6.47307992330527,-6.47308345849043,-6.47309052852036,-6.47309406354395,-6.47388980222314,-6.47389341495261
-11.0116553737305,-11.0116553956428,-11.0116554172929,-11.0116554386043,-11.0116554817225,-11.0116555033469,-11.011718028617,-11.0117180574819
-7.62636319779935,-7.62636688068972,-7.62637056368839,-7.62637424717118,-7.626381612658,-7.62638529557007,-7.62428349854243,-7.62428697199588
-7.36932005326424,-7.36932348914408,-7.36932692512784,-7.36933036104445,-7.36933723251874,-7.36934066829731,-7.37062084561931,-7.37062441809664
-7.46329701758066,-7.4633004636615,-7.4633039098347,-7.46330735600595,-7.4633142478516,-7.46331769378978,-7.46327229113295,-7.46327574320173
-6.50945191256735,-6.50945543723141,-6.50945896187439,-6.5094624865459,-6.50946953562085,-6.50947306009533,-6.51038129370008,-6.51038490997583
-8.63931329661728,-8.63931540884463,-8.63931752120483,-8.63931963407039,-8.63932385810417,-8.63932597064271,-8.64341389470172,-8.64341642969933
-7.94417396809346,-7.94417797932377,-7.94418199079747,-7.94418600351891,-7.94419402588368,-7.9441980377031,-7.9441980113642,-7.94420200251464
-7.77383673028381,-7.77384066207532,-7.77384459388624,-7.77384852672625,-7.7738563898597,-7.77386032190683,-7.77187198071838,-7.77187570163329
-8.1781957023693,-8.17819932910261,-8.17820295610577,-8.17820658446483,-8.17821383770308,-8.17821746519361,-8.18122694285533,-8.18123085658844
-9.7706886098927,-9.77068887843401,-9.77068914745596,-9.77068941603726,-9.77068995377987,-9.77069022281503,-9.77141039383785,-9.77141074122195
-5.50370797942998,-5.50371146264708,-5.50371494581331,-5.50371842896729,-5.50372539511268,-5.50372887815598,-5.50386406165279,-5.50386755960013
-8.31618296857135,-8.31618617703976,-8.31618938578136,-8.31619259599007,-8.31619901301729,-8.31620222246424,-8.3202042034838,-8.32020780778056
-7.66941771678624,-7.66942147987039,-7.66942524312338,-7.66942900695621,-7.6694365329272,-7.66944029611779,-7.66715862968345,-7.66716216151797
-6.52972943229836,-6.52973296383027,-6.52973649532753,-6.52974002686532,-6.52974708966697,-6.52975062101507,-6.53047223676739,-6.5304758423566
-5.63807785825229,-5.63808134453692,-5.63808483082726,-5.63808831704682,-5.63809528942641,-5.63809877553926,-5.63816978606306,-5.63817327787583
-6.38993209392588,-6.38993570079387,-6.38993930766371,-6.38994291466601,-6.38995012812353,-6.38995373489906,-6.38934050784717,-6.38934404994368
-7.20502737488274,-7.20503100631012,-7.20503463785599,-7.20503826942993,-7.20504553203263,-7.20504916342343,-7.20592603454275,-7.20592974886134
-7.95610524428868,-7.95610924945269,-7.95611325482552,-7.95611726154897,-7.9561252715544,-7.95612927725623,-7.95629975359107,-7.9563037554644
-8.65723216417251,-8.65723421929814,-8.65723627482816,-8.65723833173816,-8.65724244227867,-8.65724449852185,-8.66127997500451,-8.66128244848685
-6.9242269410882,-6.92423049474763,-6.9242340483741,-6.92423760202742,-6.9242447090198,-6.924248262498,-6.92399402417766,-6.9239975605861
-9.71488387163164,-9.71488417150301,-9.71488447194667,-9.71488477214989,-9.71488537231958,-9.71488567243752,-9.71568585635924,-9.71568624376604
-8.82145838657317,-8.82145996603913,-8.82146154674266,-8.82146312807405,-8.82146628807138,-8.82146786878515,-8.82491113414388,-8.82491307595787
-8.17084825383146,-8.1708518998691,-8.1708555462276,-8.17085919400064,-8.17086648593688,-8.17087013279387,-8.17380717335485,-8.17381109871934
-6.81543327803747,-6.81543680584798,-6.81544033370642,-6.81544386144937,-6.81545091683407,-6.81545444452396,-6.81648767634426,-6.81649131197084
-7.1169061362337,-7.11690984455325,-7.11691355293294,-7.11691726150588,-7.11692467784212,-7.11692838610304,-7.11631197351719,-7.11631561377675
-6.72197133234172,-6.72197495137199,-6.72197857048497,-6.72198218956586,-6.72198942742589,-6.72199304639618,-6.72186455903169,-6.72186816215474
-7.48986571576564,-7.48986918520508,-7.48987265476413,-7.48987612440065,-7.48988306297867,-7.48988653235355,-7.48941436840864,-7.48941780057882
-7.38288081523812,-7.38288424528031,-7.38288767542712,-7.38289110552423,-7.38289796539145,-7.38290139534457,-7.38403169893062,-7.38403525135611
-6.03587144117258,-6.03587496264881,-6.03587848408737,-6.03588200547327,-6.03588904814242,-6.03589256941811,-6.0360554917769,-6.03605903036156
-5.85930761047732,-5.85931112775348,-5.85931464502719,-5.85931816226905,-5.85932519658356,-5.85932871374673,-5.85931480758912,-5.8593183226618
